,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
27,2022-12-20,JPM,130.97000122070312,132.0500030517578,130.1999969482422,126.9071044921875,8549900.0,1.0,0.31978673360293897,134.68545477865828,124.59481637002337,53.799860368983225,-93.74764278026103,7.850803996370657,129.50823516845702,120.98788668314616,21.479999542236328,10.221939864922913
27,2022-12-20,KO,62.81999969482422,63.150001525878906,62.75,60.86960983276367,10286500.0,1.0,0.7238512554675012,62.67838655479928,59.781769695200715,56.17699254897887,33.31535018695293,18.071448801443776,60.27653846740723,57.59098033905029,21.479999542236328,10.221939864922913
27,2022-12-20,MCD,266.9200134277344,267.94000244140625,264.5400085449219,261.3334655761719,1785600.0,1.0,0.43808369344236553,271.12137053939176,260.32115875748326,51.8452772104845,-194.73509405227074,7.927208384192749,265.8721394856771,254.7533925374349,21.479999542236328,10.221939864922913
27,2022-12-20,MMM,121.98999786376953,122.33000183105469,120.69999694824219,113.92279052734375,2903000.0,1.0,-0.4105461529901504,122.62119981384743,114.06210173034202,46.2570577309407,-172.61315701777474,7.648637541541042,118.92118301391602,113.76202799479167,21.479999542236328,10.221939864922913
27,2022-12-20,MRK,109.94000244140625,110.66000366210938,109.16000366210938,107.49657440185547,8022000.0,1.0,2.2617526526698413,109.26565849535176,103.92120673902325,64.57665409019774,65.93263737703886,25.27750825001914,103.9938565572103,97.49169286092122,21.479999542236328,10.221939864922913
27,2022-12-20,MSFT,239.39999389648438,242.91000366210938,238.4199981689453,239.67483520507812,25150800.0,1.0,1.3879935756220334,256.8559890611701,234.9977920667596,48.65817545065859,-52.22218571467466,1.0028352024697635,242.90649871826173,237.38699162801106,21.479999542236328,10.221939864922913
27,2022-12-20,NKE,103.0,103.4000015258789,101.68000030517578,102.2359848022461,17147900.0,1.0,1.411078675552119,113.21605800924056,101.16581073465593,49.978331165717684,-68.86037704770541,0.6152979855106051,105.11471201578776,97.20415356953939,21.479999542236328,10.221939864922913
27,2022-12-20,PG,149.32000732421875,150.89999389648438,149.27000427246094,146.73495483398438,5646100.0,1.0,2.90130262998548,150.23595398636942,141.42971678999774,62.04674241948374,62.80952950533276,30.271319964110027,142.94351704915366,134.39799728393555,21.479999542236328,10.221939864922913
27,2022-12-20,TRV,184.74000549316406,186.72000122070312,183.7899932861328,182.62245178222656,1049700.0,1.0,1.1068846866528759,186.5756055718034,180.0094148749739,57.18500403406066,-1.3131144106078922,10.212730616005118,181.8082712809245,173.31373875935873,21.479999542236328,10.221939864922913
27,2022-12-20,UNH,526.989990234375,526.989990234375,519.7000122070312,514.24267578125,2086100.0,1.0,-0.6837123313686106,544.7540710531244,511.19849242343804,47.59229486653539,-65.04970043977886,5.565337290956909,524.469423421224,521.0463333129883,21.479999542236328,10.221939864922913
27,2022-12-20,V,203.8800048828125,206.52999877929688,203.5500030517578,203.7420654296875,5024900.0,1.0,0.7107623562052083,217.02705149741223,201.85952839760728,50.578544590583846,-82.46531482539824,2.4738231596671616,207.78529154459636,197.79094441731772,21.479999542236328,10.221939864922913
27,2022-12-20,VZ,36.9900016784668,37.209999084472656,36.619998931884766,34.45903396606445,24147300.0,1.0,-0.19795342301526375,36.69263367062894,33.82867560976657,44.03037995587742,-124.30408104573398,11.446219645466254,35.35458895365397,34.978559494018555,21.479999542236328,10.221939864922913
27,2022-12-20,WBA,39.38999938964844,39.83000183105469,39.20000076293945,36.877220153808594,4716900.0,1.0,0.28032346804647545,39.56877541793028,36.49177489029725,53.66491710587264,-71.039357979236,4.778192895670465,37.64211769104004,34.475747140248615,21.479999542236328,10.221939864922913
27,2022-12-20,WMT,142.9199981689453,144.63999938964844,142.25,142.41282653808594,5669800.0,1.0,-0.12512154666185893,154.09553890488652,140.34612369276974,51.445428979015205,-78.6564526992124,12.136758432620962,145.78164469401042,139.61516202290852,21.479999542236328,10.221939864922913
28,2022-12-21,AAPL,132.97999572753906,136.80999755859375,132.75,134.6970977783203,85928000.0,2.0,-3.153068739278609,152.7192885899458,130.52849430800342,43.64097231116108,-140.02348114935845,13.463619582644458,143.43360697428386,143.32793273925782,20.06999969482422,75.79804633572732
28,2022-12-21,AMGN,264.8800048828125,267.3999938964844,264.25,257.34063720703125,2057000.0,2.0,-2.453732704723393,284.479073260991,252.72264793041523,48.938850913309274,-158.07787803623964,18.462329837260356,271.1534362792969,256.6261807759603,20.06999969482422,75.79804633572732
28,2022-12-21,AXP,147.05999755859375,147.77999877929688,146.3699951171875,144.9561309814453,2107100.0,2.0,-0.9180766655751427,159.03834571342426,142.70392265815778,47.2182401095472,-139.78899178962618,9.802920839374675,150.7264414469401,145.58709259033202,20.06999969482422,75.79804633572732
28,2022-12-21,BA,190.0399932861328,196.39999389648438,189.72000122070312,196.0,9175400.0,2.0,6.497869636206502,193.71590733788236,169.9420928452231,65.05024520725136,196.7405300946044,50.65959052912101,179.13633422851564,159.16649983723957,20.06999969482422,75.79804633572732
28,2022-12-21,CAT,237.66000366210938,241.91000366210938,237.66000366210938,236.880615234375,4143600.0,2.0,3.551526743422272,235.5764433642701,222.24024059569084,63.35987907960628,183.17260889540825,27.308798717740306,228.69095967610676,208.28406931559246,20.06999969482422,75.79804633572732
28,2022-12-21,CRM,127.95999908447266,132.16000366210938,126.5999984741211,130.3000030517578,9313200.0,2.0,-5.757750135451715,159.66936567649364,117.49463426247118,41.60868961338005,-90.93951512505407,13.882906131402613,143.18033345540366,147.51433308919272,20.06999969482422,75.79804633572732
28,2022-12-21,CSCO,47.689998626708984,47.959999084472656,47.41999816894531,46.24253463745117,15599400.0,2.0,0.44076659393857653,48.7608555071113,45.6356273420098,54.242979337363586,-1.4315651915715026,7.260734433305703,46.303015899658206,43.71546560923259,20.06999969482422,75.79804633572732
28,2022-12-21,CVX,175.19000244140625,175.9600067138672,173.16000366210938,168.09536743164062,5479400.0,2.0,-1.5511541957214376,179.26709534760317,158.40638945464292,51.96776628263002,-46.2542633269151,5.800191458053808,171.28395131429036,165.45219879150392,20.06999969482422,75.79804633572732
28,2022-12-21,DIS,87.19000244140625,88.0999984741211,86.4800033569336,86.91999816894531,11004800.0,2.0,-2.515923499828702,101.94292554239335,85.46907473226484,40.85753983560389,-151.1164371951659,21.065084014153136,93.5706667582194,96.62800025939941,20.06999969482422,75.79804633572732
28,2022-12-21,GS,348.260009765625,350.8800048828125,346.8900146484375,339.4030456542969,1923100.0,2.0,-3.592157401660984,383.4169213534426,326.18887088288557,49.59578754806233,-118.18400381731011,12.396035199231214,358.38593037923175,333.8467046101888,20.06999969482422,75.79804633572732
28,2022-12-21,HD,318.04998779296875,319.5899963378906,314.739990234375,310.7137451171875,2610400.0,2.0,4.048938359600186,324.7581918263545,303.08353180645804,54.39697586868166,-7.5934849066457994,10.767118405515829,309.64467569986977,292.5895502726237,20.06999969482422,75.79804633572732
28,2022-12-21,HON,212.9600067138672,215.3000030517578,212.75,210.45306396484375,2625200.0,2.0,1.1950161729500905,216.59898925272512,203.48328918965768,58.61973379928006,-5.882060774734115,17.92708716802716,209.91590372721353,195.2168711344401,20.06999969482422,75.79804633572732
28,2022-12-21,IBM,141.83999633789062,143.08999633789062,140.97999572753906,135.41461181640625,3793700.0,2.0,0.2946322222940978,146.06341133236918,132.88078727602925,53.10540795620046,-83.04873849420632,2.64823118382416,138.84872690836588,129.5861612955729,20.06999969482422,75.79804633572732
28,2022-12-21,INTC,26.59000015258789,26.969999313354492,26.579999923706055,26.21806526184082,28100900.0,2.0,-0.4892382562402666,29.892338393351878,25.664945961811696,43.42516675314612,-154.64249147534952,11.655606487963453,28.18743438720703,27.08830715815226,20.06999969482422,75.79804633572732
28,2022-12-21,JNJ,176.27000427246094,178.17999267578125,175.64999389648438,172.44705200195312,5472000.0,2.0,1.0044698412476407,174.62776620725717,169.6335787024108,56.35093111450252,41.48953046249948,0.568077426453696,170.68642883300782,166.0962142944336,20.06999969482422,75.79804633572732
28,2022-12-21,JPM,132.17999267578125,132.97999572753906,131.77000427246094,128.3345489501953,8051700.0,2.0,0.3204470614976884,134.52660756405135,124.47400049869283,55.317526295770286,-44.261817065594784,12.426705821313414,129.5312166849772,121.42888514200847,20.06999969482422,75.79804633572732
28,2022-12-21,KO,63.06999969482422,64.05000305175781,63.06999969482422,61.848716735839844,10411300.0,2.0,0.7229300596900998,62.67562809130633,59.96765880444563,59.166140338427105,70.72228877134505,29.717271680578133,60.425819396972656,57.71727968851725,20.06999969482422,75.79804633572732
28,2022-12-21,MCD,267.4800109863281,269.94000244140625,267.30999755859375,262.2233581542969,2366800.0,2.0,0.23151250910018462,271.0447831278645,259.9028303975261,52.53187067725459,-125.04945093194218,0.6188089781172644,265.5891845703125,255.2877227783203,20.06999969482422,75.79804633572732
28,2022-12-21,MMM,121.83000183105469,123.83999633789062,121.51000213623047,116.42172241210938,2578100.0,2.0,-0.42302625851267806,122.22720224032791,113.97140158047286,49.50657484762061,-111.20150234252205,1.0457339586518766,118.90737660725911,113.95614280700684,20.06999969482422,75.79804633572732
28,2022-12-21,MRK,110.0999984741211,111.19000244140625,109.54000091552734,108.86832427978516,6640900.0,2.0,2.249740369986668,109.40874651797255,104.25956631772083,66.26358489006796,77.68485710310695,28.33034877288569,104.32954635620118,97.91358896891276,20.06999969482422,75.79804633572732
28,2022-12-21,MSFT,241.69000244140625,245.6199951171875,240.11000061035156,242.2816925048828,23690600.0,2.0,1.0900739494415461,256.8643694134082,234.92993753239256,49.76946533197273,-30.744233742548285,4.070501343499747,243.44185689290364,237.53045857747395,20.06999969482422,75.79804633572732
28,2022-12-21,NKE,116.76000213623047,119.18000030517578,115.33999633789062,114.68734741210938,32777300.0,2.0,1.9749208123298843,114.45389524044734,100.93183550296087,59.051985127346406,199.56846736675448,39.304458675276635,105.85158742268881,97.53078575134278,20.06999969482422,75.79804633572732
28,2022-12-21,PG,150.75,152.6300048828125,150.72000122070312,148.0807647705078,5024700.0,2.0,2.8061203716986256,150.25863195225625,142.01363825038047,63.61295715715567,84.40951455600106,38.16606339443231,143.43211364746094,134.7359196980794,20.06999969482422,75.79804633572732
28,2022-12-21,TRV,187.50999450683594,189.50999450683594,187.00999450683594,186.1905517578125,1242200.0,2.0,1.340668873115277,186.97576240014365,179.92532097387976,60.219999091850454,88.83707385891165,21.295812347061723,181.9863301595052,173.95147603352865,20.06999969482422,75.79804633572732
28,2022-12-21,UNH,523.6300048828125,527.8800048828125,518.0999755859375,521.488525390625,2182000.0,2.0,-0.9073018633927177,544.3134695579948,512.2378976295053,49.658884713638805,-45.938107595511134,7.658803765525082,523.6848470052083,521.387907409668,20.06999969482422,75.79804633572732
28,2022-12-21,V,206.57000732421875,207.9600067138672,205.5800018310547,205.18064880371094,4086900.0,2.0,0.4869049538136494,217.0843924750872,201.45296256641672,51.506320218943586,-56.66528564973067,1.5317543809708682,207.96651967366537,198.27603708902996,20.06999969482422,75.79804633572732
28,2022-12-21,VZ,37.27000045776367,37.849998474121094,37.2400016784668,35.194976806640625,24504300.0,2.0,-0.15888606782625914,36.49847603045354,33.89054870404353,47.608692860472175,-41.16748334258354,0.24911454961916352,35.351794179280596,34.971332740783694,20.06999969482422,75.79804633572732
28,2022-12-21,WBA,39.849998474121094,39.93000030517578,38.31999969482422,36.0096321105957,7081600.0,2.0,0.14784912782555182,39.596476825131404,36.16648055707074,50.520797155275666,-120.98704123047871,7.809330076701819,37.665609232584636,34.57754551569621,20.06999969482422,75.79804633572732
28,2022-12-21,WMT,144.32000732421875,145.94000244140625,144.25999450683594,143.5299835205078,4575500.0,2.0,-0.1897799798311155,153.91032403818733,139.9440598119103,52.74938756992565,-53.32540306326528,4.144666635656932,145.87807871500652,139.85773709615071,20.06999969482422,75.79804633572732
29,2022-12-22,AAPL,134.35000610351562,134.55999755859375,130.3000030517578,131.4949951171875,77852100.0,3.0,-3.4284488923064202,151.88614775424088,129.48810456509506,41.85406862072565,-172.79837040334704,18.856520634482287,143.3460957845052,143.04017690022786,21.969999313354492,16.673147999034033
29,2022-12-22,AMGN,265.79998779296875,266.1700134277344,263.19000244140625,256.3741149902344,1979100.0,3.0,-2.77780062849547,284.2901148668481,251.15837146127691,48.293320826674474,-147.957745329632,20.958454412574472,270.43150533040364,257.20382715861,21.969999313354492,16.673147999034033
29,2022-12-22,AXP,146.0500030517578,146.6999969482422,142.72000122070312,143.19219970703125,2901100.0,3.0,-1.2450449405876611,159.29049513866008,141.60233628223838,45.87533535393615,-183.14666027741518,20.147872910627235,150.7083755493164,145.67388458251952,21.969999313354492,16.673147999034033
29,2022-12-22,BA,193.82000732421875,194.1699981689453,185.6699981689453,188.25,6924800.0,3.0,6.235974620323276,194.2392864264841,170.75871314626977,60.04122859283758,125.42903073728475,36.162139380865916,179.7866673787435,160.0799997965495,21.969999313354492,16.673147999034033
29,2022-12-22,CAT,240.14999389648438,240.8000030517578,233.0399932861328,232.77467346191406,3129900.0,3.0,3.5557340521677077,235.67452067724537,222.20291767724683,60.42281942281064,96.4917935245398,13.134428188261593,229.0829345703125,209.44194971720378,21.969999313354492,16.673147999034033
29,2022-12-22,CRM,128.6699981689453,129.5399932861328,126.33999633789062,129.19000244140625,9968600.0,3.0,-5.636687390258771,157.8839116937797,116.97508794000932,41.13737581235903,-91.76379922785488,14.426925539509652,142.75133361816407,147.16466649373373,21.969999313354492,16.673147999034033
29,2022-12-22,CSCO,47.4900016784668,47.4900016784668,46.689998626708984,45.91264343261719,23118500.0,3.0,0.3432805167715216,48.80286694360849,45.472332946528226,53.106742607858095,-35.14355219511423,2.24310732087041,46.41330184936523,43.8183204015096,21.969999313354492,16.673147999034033
29,2022-12-22,CVX,175.16000366210938,175.2100067138672,168.3300018310547,165.57443237304688,5755000.0,3.0,-1.509862386695687,177.97810700512173,158.52534911060093,50.09588902578097,-75.24677623513954,18.287860849024636,171.14012959798177,165.89190597534179,21.969999313354492,16.673147999034033
29,2022-12-22,DIS,86.02999877929688,86.7300033569336,84.69000244140625,86.66999816894531,15487400.0,3.0,-2.655916136653488,101.52544479515394,84.665555571057,40.670230159733215,-171.44143065307972,26.669852250810195,93.56800003051758,96.41583353678385,21.969999313354492,16.673147999034033
29,2022-12-22,GS,347.1600036621094,348.04998779296875,339.8800048828125,334.9637145996094,1528900.0,3.0,-4.115551371148342,381.6829681116944,324.2246826451415,47.845455579417816,-133.46370353151,21.458885477166532,357.9316141764323,334.60193023681643,21.969999313354492,16.673147999034033
29,2022-12-22,HD,316.3999938964844,316.3999938964844,310.7300109863281,307.5614929199219,3064400.0,3.0,3.3120894128578016,324.88610928264654,302.61930758747064,53.11240853453678,-60.43756589372423,3.69480395416106,310.65309143066406,293.1672561645508,21.969999313354492,16.673147999034033
29,2022-12-22,HON,214.33999633789062,214.61000061035156,208.99000549316406,207.7233123779297,2220000.0,3.0,1.0665810979694186,216.0499246754847,203.38661249492543,56.10828897793928,-81.6835937971221,2.3109311560048944,210.03592020670573,195.85816243489583,21.969999313354492,16.673147999034033
29,2022-12-22,IBM,140.9499969482422,141.44000244140625,138.6199951171875,134.2142333984375,3337100.0,3.0,0.02545805160835357,145.9977684890425,132.19666815646534,51.63795767932076,-129.65969025297304,11.542443351589986,138.95955556233724,129.8968381245931,21.969999313354492,16.673147999034033
29,2022-12-22,INTC,26.450000762939453,26.450000762939453,25.350000381469727,25.377681732177734,47478300.0,3.0,-0.5833307967504773,29.885458826722477,25.31026432543817,41.01449617090263,-199.14506563539913,26.30088543254349,28.13694610595703,27.07530295054118,21.969999313354492,16.673147999034033
29,2022-12-22,JNJ,176.77000427246094,177.50999450683594,175.33999633789062,171.81622314453125,5709100.0,3.0,0.9373458334553675,174.62820571549668,169.63508163801896,55.36728657674718,18.69409051286407,2.5453201303258894,170.87037862141926,166.28606847127278,21.969999313354492,16.673147999034033
29,2022-12-22,JPM,131.10000610351562,131.3000030517578,128.41000366210938,126.87797546386719,8648200.0,3.0,0.20111869770248347,134.16175562012307,124.27369893920307,53.46362034613824,-132.33565614247368,5.665070196120885,129.56099522908528,121.81128018697103,21.969999313354492,16.673147999034033
29,2022-12-22,KO,63.41999816894531,63.59000015258789,62.650001525878906,61.40278244018555,9666700.0,3.0,0.678396699701878,62.640828407782124,60.11404296062608,57.32390546668681,40.84393558100063,21.128166957494336,60.586867268880205,57.826520983378096,21.969999313354492,16.673147999034033
29,2022-12-22,MCD,267.2699890136719,268.1199951171875,263.6499938964844,259.88623046875,2366700.0,3.0,-0.1194068667568331,271.2841325638104,259.0797407272052,50.57281829678747,-195.21874487667847,12.876514228790256,265.2480967203776,255.7792111714681,21.969999313354492,16.673147999034033
29,2022-12-22,MMM,122.22000122070312,122.5,119.19999694824219,114.6583251953125,2188400.0,3.0,-0.5686531703501743,122.00665072194111,113.58749448069561,47.4138062965445,-160.44683179132468,10.066609077038697,118.88201548258463,114.09181811014811,21.969999313354492,16.673147999034033
29,2022-12-22,MRK,110.9000015258789,111.69000244140625,110.20999908447266,108.9957046508789,8373700.0,3.0,2.2248523676299783,109.45729213073571,104.71299290344399,66.41721460972764,83.10868004626018,31.16638755413654,104.66656214396158,98.32235844930013,21.969999313354492,16.673147999034033
29,2022-12-22,MSFT,241.25999450683594,241.99000549316406,233.8699951171875,236.0965576171875,28651700.0,3.0,0.35083756809433453,257.2444070900013,233.61915339583857,47.25877200679047,-126.26807651821619,7.380495796610112,243.9146952311198,237.49407221476238,21.969999313354492,16.673147999034033
29,2022-12-22,NKE,114.29000091552734,116.81999969482422,114.05999755859375,115.60858154296875,17147600.0,3.0,2.4676600146906367,115.73080995874551,100.68375455541465,59.612704045025794,172.73029545326688,34.75579825712601,106.67348505655924,97.83310610453287,21.969999313354492,16.673147999034033
29,2022-12-22,PG,151.1300048828125,152.41000366210938,150.8800048828125,148.422119140625,5904900.0,3.0,2.7267993456234194,150.34744917706917,142.48461106463003,64.00273464419647,82.47898394180426,38.166063394432314,143.94281616210938,135.07953135172525,21.969999313354492,16.673147999034033
29,2022-12-22,TRV,189.07000732421875,189.19000244140625,185.24000549316406,184.00840759277344,967200.0,3.0,1.3344806656041612,186.98513771251186,179.92772239491,57.63524115847527,43.81639854292839,11.926458465977628,182.18130950927736,174.52545827229818,21.969999313354492,16.673147999034033
29,2022-12-22,UNH,526.47998046875,529.010009765625,521.6300048828125,521.0437622070312,1851600.0,3.0,-1.1076189089587842,544.3506753807409,512.1026205176967,49.534852984550994,-32.611026031111926,5.8866962464288575,523.2924540201823,521.6305826822917,21.969999313354492,16.673147999034033
29,2022-12-22,V,205.75,206.64999389648438,202.1300048828125,203.4444122314453,5690300.0,3.0,0.16746612333960798,217.1617607136821,200.7138465861226,50.326750967582875,-116.13373214333413,7.766177716138642,208.3345962524414,198.7105796813965,21.969999313354492,16.673147999034033
29,2022-12-22,VZ,37.68000030517578,38.31999969482422,37.369998931884766,35.688716888427734,26865300.0,3.0,-0.08708040048061605,36.395201445255466,33.93699726995449,49.83460367950259,3.2642043678289996,7.841299176656719,35.373220443725586,34.96470050811767,21.969999313354492,16.673147999034033
29,2022-12-22,WBA,38.38999938964844,38.459999084472656,37.56999969482422,35.86036682128906,5997000.0,3.0,0.030466597419163577,39.58576822989844,35.86746892220116,49.99943171763126,-200.93247932822788,16.904081338862206,37.72715403238932,34.66502329508464,21.969999313354492,16.673147999034033
29,2022-12-22,WMT,144.77000427246094,144.97999572753906,141.92999267578125,141.8492889404297,4360800.0,3.0,-0.37234806371830587,153.67762672112357,139.34950950934515,50.63314037873381,-90.77026043065398,15.661053001632347,146.0274871826172,140.03684298197427,21.969999313354492,16.673147999034033
30,2022-12-23,AAPL,130.9199981689453,132.4199981689453,129.63999938964844,131.12705993652344,63814900.0,4.0,-3.6344828853891045,151.40046370331035,128.35782029327166,41.65134930870161,-164.81403094288808,20.28705106240072,142.84854380289713,142.86807149251302,20.8700008392334,9.253769843800692
30,2022-12-23,AMGN,264.8800048828125,265.2900085449219,262.8999938964844,255.07904052734375,1465500.0,4.0,-3.1033549347184817,283.9508694997705,249.58201624241707,47.42618512349346,-137.66635358125046,21.659848323914186,269.6228881835938,257.80100428263347,20.8700008392334,9.253769843800692
30,2022-12-23,AXP,145.22999572753906,147.13999938964844,144.52000427246094,144.8772735595703,1671800.0,4.0,-1.35260627390673,159.24829414274816,140.94192802522056,47.35496614696725,-135.40681890730986,18.39799797090972,150.4544642130534,145.8340815226237,20.8700008392334,9.253769843800692
30,2022-12-23,BA,188.25,189.42999267578125,184.72000122070312,189.05999755859375,3983600.0,4.0,6.024336169586633,194.95394267687698,171.11405659070113,60.37115736237648,96.28117678043711,32.95419037089784,180.1693339029948,161.14216639200848,20.8700008392334,9.253769843800692
30,2022-12-23,CAT,236.9499969482422,240.5399932861328,236.5,235.0579376220703,1959900.0,4.0,3.700649921628383,236.36857048615562,221.91750129118813,61.450789669016814,134.35175257563628,13.134428188261593,229.32530568440754,210.66806055704754,20.8700008392334,9.253769843800692
30,2022-12-23,CRM,128.72999572753906,129.86000061035156,127.58999633789062,129.44000244140625,5821300.0,4.0,-5.457658887440857,155.53278180956625,116.93521745801188,41.29231494551489,-81.8924767134209,13.483722268170856,141.8560002644857,146.87516657511392,20.8700008392334,9.253769843800692
30,2022-12-23,CSCO,47.25,47.4900016784668,47.0099983215332,46.06789016723633,9554400.0,4.0,0.27537486230232133,48.82473782163111,45.36119815248998,53.580116529060696,-31.923996224674898,2.2431073208703847,46.472164154052734,43.936099751790366,20.8700008392334,9.253769843800692
30,2022-12-23,CVX,174.10000610351562,177.5800018310547,173.69000244140625,170.69329833984375,6079100.0,4.0,-1.0519622610570138,176.90676311501187,158.99051166526158,53.60614761587935,-20.156438789032045,10.597602388825521,171.05967915852864,166.43300018310546,20.8700008392334,9.253769843800692
30,2022-12-23,DIS,86.05999755859375,88.06999969482422,85.7699966430664,88.01000213623047,11171600.0,4.0,-2.628435223537309,100.81368738900346,84.29131291617233,42.14101168974881,-137.40413701913258,19.859419157093917,93.48633346557617,96.258500289917,20.8700008392334,9.253769843800692
30,2022-12-23,GS,344.8399963378906,347.760009765625,343.1099853515625,334.8959045410156,1062000.0,4.0,-4.484126350535917,378.90740518538576,323.0439894679346,47.81878858639444,-116.14721120324978,21.458885477166525,356.9515055338542,335.43113708496094,20.8700008392334,9.253769843800692
30,2022-12-23,HD,314.1499938964844,319.1000061035156,313.05999755859375,310.10089111328125,2064900.0,4.0,2.8996145735657706,324.6873094195233,302.2647718793049,54.01732697486016,-36.262621017922534,7.926110524274003,310.9418690999349,293.84950052897136,20.8700008392334,9.253769843800692
30,2022-12-23,HON,212.0,214.7100067138672,211.4600067138672,209.24961853027344,1300700.0,4.0,1.0755571727673328,215.17800474371072,203.653884599551,57.16967402063951,-39.444219929691094,2.6773497353616884,210.0055898030599,196.5859062194824,20.8700008392334,9.253769843800692
30,2022-12-23,IBM,140.58999633789062,141.86000061035156,139.60000610351562,134.9477996826172,2092500.0,4.0,-0.12720540476769315,145.82996409701653,131.7242686910694,52.468291092288766,-114.41607649496022,9.63689771502573,138.97289326985677,130.23747215270996,20.8700008392334,9.253769843800692
30,2022-12-23,INTC,25.920000076293945,26.190000534057617,25.68000030517578,25.494945526123047,23600900.0,4.0,-0.6410480025135499,29.850616550743116,25.027519321144094,41.483401439774376,-170.30595935419637,26.30088543254349,28.017403030395506,27.076305294036864,20.8700008392334,9.253769843800692
30,2022-12-23,JNJ,176.6699981689453,177.52000427246094,175.80999755859375,172.25296020507812,3683400.0,4.0,0.9089132186935558,174.63983294710962,169.64674694790992,55.91838145124155,27.4503758060049,2.474983536471532,171.0039545694987,166.51261316935222,20.8700008392334,9.253769843800692
30,2022-12-23,JPM,130.5800018310547,131.44000244140625,129.63999938964844,127.48003387451172,5091900.0,4.0,0.15336331497756817,133.65461952812402,124.25064017646584,54.12107777729679,-97.02767621886913,4.91311497273782,129.43799540201823,122.23306401570638,20.8700008392334,9.253769843800692
30,2022-12-23,KO,63.5,63.869998931884766,63.20000076293945,61.86810302734375,6463300.0,4.0,0.672894465071856,62.635924698875776,60.27128813071406,58.71163272496579,66.43902345021635,24.682189793395317,60.69572397867839,57.95009524027507,20.8700008392334,9.253769843800692
30,2022-12-23,MCD,265.8999938964844,268.3500061035156,264.7900085449219,261.64642333984375,1269000.0,4.0,-0.25256869155180084,271.0970209435063,258.69090630258745,51.968387643595634,-143.87105213362972,11.868555144957066,265.0275909423828,256.3412005106608,20.8700008392334,9.253769843800692
30,2022-12-23,MMM,120.79000091552734,121.0,117.80000305175781,113.2909927368164,2609300.0,4.0,-0.7853429051416327,121.6287691098,113.1261152285789,45.85881356286231,-182.0115991249622,15.081847332104806,118.64578857421876,114.23546295166015,20.8700008392334,9.253769843800692
30,2022-12-23,MRK,111.25,112.12999725341797,110.87000274658203,109.60319519042969,4547400.0,4.0,2.228459561330297,109.66612597855213,105.00069073287365,67.15512593090361,92.14249629462314,33.63666824202934,105.01409403483073,98.74352416992187,20.8700008392334,9.253769843800692
30,2022-12-23,MSFT,236.11000061035156,238.8699951171875,233.94000244140625,236.6317901611328,21207000.0,4.0,-0.18963777068742615,257.4493259645315,232.54593160382788,47.49587699737764,-135.06886819311455,7.3804957966101234,243.79683430989584,237.52541783650716,20.8700008392334,9.253769843800692
30,2022-12-23,NKE,116.11000061035156,117.16999816894531,115.77999877929688,115.15291595458984,6603700.0,4.0,2.789238373995019,116.66489719737635,100.80107417713538,59.197923575214,171.6203485331592,35.37261390257506,107.23693161010742,98.18329836527506,20.8700008392334,9.253769843800692
30,2022-12-23,PG,152.30999755859375,152.9199981689453,151.6699981689453,148.84144592285156,3401800.0,4.0,2.6670291756780387,150.44719984252077,142.96025255005736,64.48616943182336,89.53189579059787,40.437716157771284,144.31470845540363,135.4830691019694,20.8700008392334,9.253769843800692
30,2022-12-23,TRV,187.63999938964844,189.91000366210938,186.8699951171875,186.24952697753906,660800.0,4.0,1.4932033523434143,187.23271066032697,179.82801016486832,59.48290207829016,86.29691637531927,14.788579519018052,182.4134989420573,175.10810190836588,20.8700008392334,9.253769843800692
30,2022-12-23,UNH,524.0999755859375,531.3099975585938,522.9000244140625,525.2152709960938,1292300.0,4.0,-0.9191700935773497,544.156132349914,511.83672653680475,50.72888458365989,-10.46308286596479,2.2256167054617992,522.9238098144531,522.026714070638,20.8700008392334,9.253769843800692
30,2022-12-23,V,204.1300048828125,206.24000549316406,203.52000427246094,204.2083740234375,3246000.0,4.0,-0.023772089475045277,216.8839970428939,200.20188247370766,50.839220061917516,-105.61445444259189,7.766177716138632,208.34319458007812,199.14333623250326,20.8700008392334,9.253769843800692
30,2022-12-23,VZ,38.310001373291016,38.540000915527344,37.91999816894531,35.78187561035156,16918300.0,4.0,-0.022398564765971685,36.274336905791465,34.00103579013139,50.247189726701095,39.338702563232864,11.222288111612135,35.369804763793944,34.971072578430174,20.8700008392334,9.253769843800692
30,2022-12-23,WBA,38.560001373291016,38.7599983215332,38.209999084472656,36.037620544433594,3476700.0,4.0,-0.04770707210614944,39.50893360660046,35.66163714840443,50.62537594806383,-174.06314206423804,12.172431771537735,37.74543177286784,34.780811405181886,20.8700008392334,9.253769843800692
30,2022-12-23,WMT,143.0500030517578,143.8000030517578,142.27999877929688,142.13600158691406,3182500.0,4.0,-0.48827078939507373,153.20793042983385,138.9566081443849,50.980198195680636,-97.22718817298015,15.661053001632355,146.0915725708008,140.23484484354654,20.8700008392334,9.253769843800692
31,2022-12-27,AAPL,131.3800048828125,131.41000366210938,128.72000122070312,129.30723571777344,69007800.0,1.0,-3.8996580839109924,151.48363424984205,126.86353829654469,40.64410145607226,-160.46275402733968,22.327451199982143,142.19652150472004,142.73645502726237,21.649999618530273,12.46250325863746
