,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
681,2013-07-29,AAPL,15.742856979370117,16.07107162475586,15.721428871154785,13.847672462463379,248057600.0,0.0,0.1350606525380229,13.796179365393174,12.599752355340469,55.99230844431371,156.36340892609056,20.38953598319688,13.035978412628173,13.385902086893717,13.390000343322754,0.6968789911736009
682,2013-07-30,AAPL,16.06999969482422,16.326786041259766,16.043928146362305,14.01869010925293,309422400.0,1.0,0.1751478413447174,13.912687666394863,12.619621388933506,57.60965390197947,186.8585929576247,28.484232520675462,13.057955551147462,13.389148648579916,13.390000343322754,0.45121073738694106
683,2013-07-31,AAPL,16.249643325805664,16.33357048034668,16.051071166992188,13.99425220489502,322957600.0,2.0,0.20260973375052949,14.022896235985144,12.614679295020714,57.29836564977305,171.23818957460213,28.689870851611328,13.079355176289877,13.386493921279907,13.449999809265137,0.00305776735702334
684,2013-08-01,AAPL,16.27678680419922,16.314285278320312,16.187856674194336,14.122589111328125,206250800.0,3.0,0.23205422052182278,14.148312078678526,12.600220025813663,58.51611457085681,165.4123671176621,28.68987085161134,13.114072958628336,13.387027788162232,12.9399995803833,0.26030609631470425
685,2013-08-02,AAPL,16.357500076293945,16.530357360839844,16.30928611755371,14.30380916595459,274783600.0,4.0,0.26693507097640534,14.289541517038044,12.598522009115522,60.17511219636127,171.68393384436484,35.44514922339898,13.161181290944418,13.38792969385783,11.979999542236328,0.4913349126750236
686,2013-08-05,AAPL,16.596071243286133,16.809642791748047,16.50535774230957,14.517498016357422,318855600.0,0.0,0.30826778152450807,14.449914531369453,12.606378097872492,62.02751008053786,183.33661813633935,42.91675577031327,13.21885544459025,13.394465112686158,11.84000015258789,0.6637215436410031
687,2013-08-06,AAPL,16.71500015258789,16.853214263916016,16.506071090698242,14.387618064880371,334857600.0,1.0,0.32677714230306343,14.564372588257783,12.624586533446319,60.265012702461206,161.37717352083945,43.9977130331108,13.283497937520345,13.400794426600138,12.720000267028809,0.1791829527152649
688,2013-08-07,AAPL,16.564285278320312,16.678571701049805,16.491785049438477,14.379266738891602,298858000.0,2.0,0.3368886195600549,14.65231098973016,12.673489238388736,60.15132175596849,138.26433780001486,43.04829837081071,13.34776938756307,13.406072187423707,12.979999542236328,0.00011246698066973281
689,2013-08-08,AAPL,16.566429138183594,16.575000762939453,16.355356216430664,14.350628852844238,255777200.0,3.0,0.3386870268481097,14.730895823014936,12.708594876753128,59.75145262886335,116.45795399513862,34.027359080868045,13.415786647796631,13.41648038228353,12.729999542236328,0.0035371897368408757
690,2013-08-09,AAPL,16.3799991607666,16.44499969482422,16.201786041259766,14.146418571472168,266865200.0,4.0,0.3199460753335899,14.763550934226433,12.771621528236945,56.9583309334999,89.6480705379806,24.574511239466563,13.48141918182373,13.431221278508504,13.40999984741211,0.4751850417967326
691,2013-08-12,AAPL,16.316429138183594,16.737499237060547,16.30821418762207,14.548295974731445,364434000.0,0.0,0.3336754808134579,14.85297430831414,12.815191947636789,60.69848838434611,113.81821988565837,34.04550620158211,13.557612800598145,13.449706856409708,12.8100004196167,2.2960682820651064
692,2013-08-13,AAPL,16.819286346435547,17.66642951965332,16.7160701751709,15.239663124084473,881941200.0,1.0,0.3957813633365195,15.095095069092137,12.766666405517237,65.96229011950132,176.98921337363998,53.75781345708717,13.643771012624105,13.480395539601643,12.3100004196167,6.173984830865206
693,2013-08-14,AAPL,17.781429290771484,18.008928298950195,17.621429443359375,15.517642974853516,756372400.0,2.0,0.46210452020839554,15.365080920740851,12.717733581975214,67.75840699802697,206.2316890926559,58.63094637645895,13.729639530181885,13.510733238855998,13.039999961853027,0.9209076041702098
694,2013-08-15,AAPL,17.729286193847656,17.94285774230957,17.46714210510254,15.499276161193848,490294000.0,3.0,0.5073358001983159,15.580887700629788,12.716658876823825,67.51489653443357,176.58965856434105,50.96978035383108,13.812514623006185,13.542450205485027,14.729999542236328,0.0009166696958541621
695,2013-08-16,AAPL,17.862499237060547,17.962142944335938,17.816429138183594,15.636861801147461,362306000.0,4.0,0.5479673008112389,15.769519733982648,12.77757709066335,68.3950769927253,173.63165158826794,51.284145856586804,13.903460184733072,13.575589243570963,14.369999885559082,0.23349481338088474
696,2013-08-19,AAPL,18.012142181396484,18.347856521606445,18.0,15.805268287658691,510518400.0,0.0,0.586990591659168,15.956837699941287,12.852444126078,69.44341480445136,178.68566949740892,57.157072924717866,14.002462228139242,13.611127853393555,15.100000381469727,0.3338532467798162
697,2013-08-20,AAPL,18.203929901123047,18.234643936157227,17.886428833007812,15.597643852233887,358688400.0,1.0,0.5943124105328152,16.01801701638385,13.05532444861249,66.62486469793723,151.9132695581122,51.411797424451635,14.087018585205078,13.641654698053996,14.90999984741211,0.40579559779911173
698,2013-08-21,AAPL,17.9853572845459,18.112499237060547,17.899999618530273,15.637794494628906,335879600.0,2.0,0.5964789875561252,16.13107746699271,13.143789018602991,66.89367318692669,137.33952882969257,51.41179742445162,14.174583212534587,13.67476290067037,15.9399995803833,0.026835550791315454
699,2013-08-22,AAPL,18.03499984741211,18.056785583496094,17.792856216430664,15.656478881835938,244207600.0,3.0,0.5928694592740236,16.211635512485284,13.27284029088996,67.02154061370925,122.31073066658513,45.670967661739766,14.256008370717366,13.706373453140259,14.760000228881836,0.009465652044974147
700,2013-08-23,AAPL,17.973928451538086,17.97678565979004,17.83392906188965,15.59608268737793,222731600.0,4.0,0.5784672041187573,16.259764851445567,13.420580302363026,66.16697739544882,110.31591334263116,45.67096766173975,14.336224428812663,13.733560196558635,13.979999542236328,0.023950002192943493
701,2013-08-26,AAPL,17.883928298950195,18.2214298248291,17.875,15.656785011291504,330965600.0,0.0,0.5654335177523944,16.314030231638995,13.547226177052414,66.60963703837739,110.24862943475105,50.561714432380924,14.417505327860514,13.762712113062541,14.989999771118164,0.05683882086653204
702,2013-08-27,AAPL,17.78571319580078,17.946786880493164,17.367856979370117,15.209157943725586,424188800.0,1.0,0.5130701111609302,16.309293469968942,13.671009722169728,60.564811395357594,71.53039685668753,25.522337773588273,14.481020228068035,13.783893346786499,16.770000457763672,2.0109106240556534
703,2013-08-28,AAPL,17.35714340209961,17.707143783569336,17.35714340209961,15.28106689453125,307608000.0,2.0,0.4719340238824721,16.292118590587297,13.816866070514997,61.15070628252269,61.263671816131634,25.052692713522372,14.546818701426188,13.806999842325846,16.489999771118164,0.08274273479431572
704,2013-08-29,AAPL,17.558929443359375,17.73214340209961,17.54035758972168,15.305964469909668,239657600.0,3.0,0.43631286152774607,16.274462987618932,13.952859209341518,61.356348040762704,62.17148768479815,25.745692282398576,14.611952336629232,13.832686026891073,16.809999465942383,0.016655255063947716
705,2013-08-30,AAPL,17.571428298950195,17.605356216430664,17.375,15.166512489318848,272297200.0,4.0,0.39230794258129364,16.253217249717473,14.060375279579404,59.530524601257895,46.36719860072092,18.029184738245554,14.67945744196574,13.859475421905518,17.010000228881836,0.1723618008094008
706,2013-09-03,AAPL,17.610713958740234,17.878570556640625,17.405357360839844,15.208846092224121,331928800.0,1.0,0.3567374479965313,16.245704965880854,14.137022371002688,59.9052136340701,51.555514976775804,26.04484286790236,14.746971702575683,13.88524374961853,16.610000610351562,0.03747314243972153
707,2013-09-04,AAPL,17.841428756713867,17.937143325805664,17.724285125732422,15.523555755615234,345032800.0,2.0,0.34990848723344037,16.24077494572134,14.255546160235687,62.57028034471989,66.99550798407151,27.66582937624352,14.832521979014079,13.917762231826782,15.880000114440918,1.22217348746242
708,2013-09-05,AAPL,17.866071701049805,17.88142967224121,17.6299991607666,15.41709041595459,236367600.0,3.0,0.33207763917281063,16.206148370396,14.393955103267329,61.14787629083403,55.707683578279514,23.025785657354742,14.892340183258057,13.949171241124471,15.770000457763672,0.09370523883171013
709,2013-09-06,AAPL,17.801429748535156,17.834999084472656,17.498214721679688,15.508926391601562,359525600.0,4.0,0.3216491877333514,16.149360443307426,14.566572784231637,61.92033601573343,49.72967817097484,16.689151118214472,14.957291539510091,13.984899107615153,15.850000381469727,0.12124186559708904
710,2013-09-09,AAPL,18.03571319580078,18.139999389648438,17.981428146362305,15.756394386291504,340687200.0,0.0,0.3295542673758991,16.007164722660004,14.869766086360992,63.92000016644227,81.38607067560389,26.1053446947559,15.027925046284993,14.022808408737182,15.630000114440918,0.7394909748507633
711,2013-09-10,AAPL,18.078571319580078,18.123214721679688,17.48214340209961,15.397485733032227,743195600.0,1.0,0.3033612119369735,15.867396489035245,15.09445329581583,59.25175836329693,47.569226473998214,5.282433320063503,15.079585488637289,14.057781950632732,14.529999732971191,1.2486428946341994
712,2013-09-11,AAPL,16.67892837524414,16.917499542236328,16.600357055664062,14.559191703796387,898696400.0,2.0,0.21251002130433427,16.00465889252675,14.889143750295519,50.36434349698771,-68.56364169742017,19.738082453007234,15.097602208455404,14.077778879801432,13.819999694824219,7.384400413242671
713,2013-09-12,AAPL,16.73214340209961,16.97857093811035,16.643213272094727,14.714208602905273,404051200.0,3.0,0.1512745673609075,16.051914694553926,14.761544511073517,51.74882771298635,-64.03361102007112,17.66776932028541,15.121600755055745,14.10047796567281,14.289999961853027,0.35163324787516004
714,2013-09-13,AAPL,16.762142181396484,16.851070404052734,16.5964298248291,14.471719741821289,298835600.0,4.0,0.08223030464227854,16.121770387720712,14.588933175969474,49.51393004397105,-86.13900048260145,18.81720795637324,15.13323844273885,14.123655700683594,14.15999984741211,0.6003990046465822
715,2013-09-16,AAPL,16.46428680419922,16.48607063293457,15.972143173217773,14.011636734008789,543706800.0,0.0,-0.009503079075503962,16.2348350249102,14.313346032066116,45.64477729100905,-145.0259888665723,32.29948912031571,15.123499361673991,14.142340326309204,14.380000114440918,2.3690792546378985
716,2013-09-17,AAPL,15.998571395874023,16.418214797973633,15.98214340209961,14.173506736755371,399380800.0,1.0,-0.06835295978543066,16.236824948320535,14.14817995356545,47.147932732290144,-134.3077251837224,32.29948912031571,15.112032985687256,14.165444215138754,14.529999732971191,0.41124521776647294
717,2013-09-18,AAPL,16.542142868041992,16.655357360839844,16.4521427154541,14.464868545532227,456862000.0,2.0,-0.09043892762114503,16.210112267396166,14.061615103819653,49.73619047593122,-92.73459662933985,23.403777371859384,15.114608001708984,14.199052969614664,13.59000015258789,1.1976052386504237
718,2013-09-19,AAPL,16.810714721679688,16.993928909301758,16.758928298950195,14.702068328857422,404541200.0,3.0,-0.08779018548790063,16.152736629754337,14.025418124884338,51.727110253432926,-59.353090102923105,11.918798023248359,15.125368054707845,14.236568721135457,13.15999984741211,0.7801985192917616
719,2013-09-20,AAPL,17.071428298950195,17.0910701751709,16.64285659790039,14.549851417541504,699302800.0,4.0,-0.09685716180770854,16.088220303286253,13.979271704922978,50.401803797845794,-69.74795761027643,14.823885247593424,15.132008806864421,14.273897727330526,13.119999885559082,0.20603532948803926
720,2013-09-23,AAPL,17.717857360839844,17.74678611755371,17.235713958740234,15.272968292236328,762106800.0,0.0,-0.04517259585118616,16.045350837910078,13.98982973078499,55.94842360906298,10.808094707033709,4.247387072605427,15.169560464223226,14.325489823023478,14.3100004196167,6.485255350304832
721,2013-09-24,AAPL,17.674285888671875,17.695356369018555,17.422143936157227,15.22503662109375,364344400.0,1.0,-0.00798781172168006,15.98462546735466,14.007380262320632,55.52265846927399,11.45713738939569,4.2473870726054175,15.192118485768637,14.37486564318339,14.079999923706055,0.009894064070064736
722,2013-09-25,AAPL,17.4714298248291,17.48714256286621,17.19392967224121,14.989388465881348,316957200.0,2.0,0.002438451915223183,15.968533670175724,14.001495111715144,53.4538239472178,-22.712643645227697,2.211945839390971,15.183775997161865,14.413773504892985,14.010000228881836,0.5012990178772084
723,2013-09-26,AAPL,17.35714340209961,17.448570251464844,17.282142639160156,15.135377883911133,237221600.0,3.0,0.022225267862008735,15.954149193623836,14.001310687205022,54.539426857554055,-10.711242169250628,2.2119458393909865,15.171033827463786,14.450336678822834,14.0600004196167,0.2892958418661865
724,2013-09-27,AAPL,17.277856826782227,17.309642791748047,17.16857147216797,15.027364730834961,228040400.0,4.0,0.028858045718946457,15.928379923790521,13.999219983130866,53.582911770067,-26.700353641949302,5.540242367860773,15.155303446451823,14.483909034729004,15.460000038146973,0.0886409479079797
725,2013-09-30,AAPL,17.04464340209961,17.2021427154541,16.943214416503906,14.840594291687012,260156400.0,0.0,0.018826733558375608,15.908670560215475,13.986337526942728,51.95306352390765,-48.92163129856218,11.90052336917351,15.128761196136475,14.516110690434774,16.600000381469727,0.3173281817386328
726,2013-10-01,AAPL,17.087499618530273,17.46928596496582,17.084999084472656,15.189543724060059,353883600.0,1.0,0.038589315689586456,15.906638701433792,13.986439148908005,54.62087183017141,-6.556676338048216,3.1034275917735425,15.108237044016521,14.555349636077882,15.539999961853027,1.4676359257370968
727,2013-10-02,AAPL,17.343929290771484,17.564285278320312,17.27678680419922,15.239347457885742,289184000.0,2.0,0.0576060033546657,15.864474839794976,14.000182180773873,54.98986800923539,14.750457962511183,0.11163344721881999,15.096293830871582,14.59165620803833,16.600000381469727,0.04515320017740386
728,2013-10-03,AAPL,17.518213272094727,17.58392906188965,17.169286727905273,15.047910690307617,322753200.0,3.0,0.05657732985692121,15.819850836096256,14.007888211907895,53.267543059664355,2.8811975096592155,3.4988509986635865,15.076631037394206,14.625607124964397,17.670000076293945,0.33136655993055364
729,2013-10-04,AAPL,17.28071403503418,17.30714225769043,17.092857360839844,15.03608226776123,258868400.0,4.0,0.05418305531958012,15.754546259385728,14.025908376234389,53.16111620155211,-14.54936813380396,5.923367420173154,15.055951150258382,14.655979760487874,16.739999771118164,5.203298212897998e-05
730,2013-10-07,AAPL,17.37714385986328,17.594642639160156,17.33392906188965,15.18300724029541,312292400.0,0.0,0.06341023911419441,15.63853054787062,14.084585373149888,54.33352247578954,28.809443909355146,3.7957892887619105,15.042181968688965,14.689203198750814,19.40999984741211,0.2812143635857271
731,2013-10-08,AAPL,17.49785614013672,17.522857666015625,17.16214370727539,14.971019744873047,290917200.0,1.0,0.05300620696386993,15.57768118727682,14.10278813492777,52.37671657645854,5.572040549471395,1.9505763583621494,15.019323126475017,14.718414227167765,20.34000015258789,0.41390570922077197
732,2013-10-09,AAPL,17.308570861816406,17.421070098876953,17.08142852783203,15.14689826965332,301725200.0,2.0,0.05828103609393587,15.606750631915013,14.132489346875271,53.80463729808753,7.158570844204034,4.603226558826614,15.01724780400594,14.749134016036987,19.600000381469727,0.39767037880126654
733,2013-10-10,AAPL,17.547143936157227,17.584999084472656,17.394285202026367,15.241837501525879,278602800.0,3.0,0.06932306560625534,15.64734284375424,14.144660024898103,54.56536281117871,44.87581944245413,1.199830736388695,15.015940157572429,14.781379429499308,16.479999542236328,0.124891764447924
734,2013-10-11,AAPL,17.392499923706055,17.637142181396484,17.3271427154541,15.340518951416016,267738800.0,4.0,0.08505624637658826,15.687953090639951,14.190929698971864,55.35587215666617,51.28760744892239,1.1999648066208797,15.01709197362264,14.814522155125935,15.720000267028809,0.12870963892187223
735,2013-10-14,AAPL,17.493928909301758,17.770713806152344,17.47678565979004,15.441061019897461,261898000.0,0.0,0.10443396046153275,15.651622646895968,14.370202571304715,56.15981990755966,74.4105902857356,3.658385861827444,15.026243591308594,14.852850516637167,16.06999969482422,0.1300656074462056
736,2013-10-15,AAPL,17.768213272094727,17.928571701049805,17.6971435546875,15.52324390411377,320073600.0,1.0,0.12498169917825486,15.625172712933182,14.531626222003343,56.81737081606945,101.3468138724482,9.167306114992952,15.036723518371582,14.891847610473633,18.65999984741211,0.08989688964932761
737,2013-10-16,AAPL,17.885356903076172,17.947500228881836,17.82964324951172,15.598893165588379,251101200.0,2.0,0.14569076092091926,15.64814272403161,14.622058672910528,57.425441100157435,114.96504546167199,9.828208761667815,15.039234765370686,14.935878372192382,14.710000038146973,0.07453197916076938
738,2013-10-17,AAPL,17.856428146362305,18.027856826782227,17.845714569091797,15.7044095993042,253593200.0,3.0,0.16867278109069872,15.71568305135262,14.654752472634197,58.27324991687146,124.56824312411118,12.71042187979236,15.04881207148234,14.9705761273702,13.479999542236328,0.1343467808139197
739,2013-10-18,AAPL,18.07107162475586,18.187856674194336,18.061071395874023,15.84106731414795,290542000.0,4.0,0.1956579105435523,15.768827297885107,14.730729815762356,59.35758761447272,149.80586601756983,18.270680587628657,15.05988343556722,15.008587487538655,13.039999961853027,0.21450471747439853
740,2013-10-21,AAPL,18.27750015258789,18.725000381469727,18.268571853637695,16.229244232177734,398106800.0,0.0,0.24553606627629954,15.977034406776209,14.618150300865391,62.24089224441298,209.0782605695925,33.47742583708294,15.07564509709676,15.051785071690878,13.15999984741211,1.5747583868413704
741,2013-10-22,AAPL,18.800357818603516,18.873214721679688,18.14392852783203,16.1828556060791,534063600.0,1.0,0.2781157444262643,16.130253195168873,14.560713410971264,61.699764727884876,191.6905221458893,36.93831270866201,15.101824092864991,15.09070479075114,13.329999923706055,0.013228395916816632
742,2013-10-23,AAPL,18.53571319580078,18.773929595947266,18.53571319580078,16.341304779052734,313723200.0,2.0,0.31311154316357737,16.295519033474886,14.530639203982389,62.84129160675196,194.16363287272318,36.93831270866201,15.161227862040201,15.129415035247803,13.420000076293945,0.2615074752525843
743,2013-10-24,AAPL,18.75,19.016786575317383,18.6589298248291,16.557647705078125,384764800.0,3.0,0.35421980643656426,16.49264140980571,14.475743809768266,64.34240243829348,199.4715618207611,42.53592169510492,15.22267583211263,15.172138293584188,13.199999809265137,0.45950972412184454
744,2013-10-25,AAPL,18.9757137298584,19.043928146362305,18.753929138183594,16.372432708740234,337792000.0,4.0,0.36761545679799923,16.60978841023315,14.493103607131353,62.119913065008326,174.5928462012574,43.138898119724324,15.28603293100993,15.209635686874389,13.09000015258789,0.295562694517214
745,2013-10-28,AAPL,18.894285202026367,18.96428680419922,18.686071395874023,16.494457244873047,550440800.0,0.0,0.3836554255556095,16.716788725879987,14.551489586803116,62.99116177337425,154.7895910429873,39.234283369499,15.368793614705403,15.246146488189698,13.3100004196167,0.1550792058783925
746,2013-10-29,AAPL,19.15250015258789,19.258928298950195,18.376428604125977,16.083560943603516,635807200.0,1.0,0.35907215852020613,16.75801801195621,14.59966202268124,58.31868425198997,123.57148731436199,22.883473651873466,15.432462088267009,15.272247536977131,13.40999984741211,1.5527240769649164
747,2013-10-30,AAPL,18.5575008392334,18.84000015258789,18.46500015258789,16.339433670043945,354163600.0,2.0,0.35613127325386884,16.830700141992345,14.63698851386093,60.219553636479155,109.91470328915628,22.88347365187346,15.494947592417398,15.304777797063192,13.649999618530273,0.6763272934769492
748,2013-10-31,AAPL,18.75,18.83892822265625,18.616785049438477,16.27095603942871,275696400.0,3.0,0.3443060818051933,16.86692375847691,14.723069432288469,59.4687136628379,103.9096307991343,22.883473651873455,15.547243849436443,15.336305952072143,13.75,0.03927791802726177
749,2013-11-01,AAPL,18.71500015258789,18.742856979370117,18.4228572845459,16.18784523010254,274890000.0,4.0,0.3244876925267359,16.875473681362806,14.829695805636707,58.55210405961454,81.63547293563933,12.753823126534439,15.601843643188477,15.366926225026448,13.279999732971191,0.06088685735250141
750,2013-11-04,AAPL,18.610713958740234,18.815000534057617,18.528928756713867,16.397029876708984,244627600.0,0.0,0.3219496933338508,16.912688578349535,14.913883172291335,60.151313766677085,89.74307896498,15.52306180519566,15.639312362670898,15.404436413447062,12.930000305175781,0.4432520829331749
751,2013-11-05,AAPL,18.735000610351562,18.88892936706543,18.678571701049805,16.356563568115234,265213200.0,1.0,0.31306420845634975,16.895276827047134,15.069849305917955,59.69042656226998,89.45006010734554,18.36156042978293,15.677029927571615,15.434574206670126,13.270000457763672,0.014807828803571831
752,2013-11-06,AAPL,18.719642639160156,18.7450008392334,18.507143020629883,16.310226440429688,223375600.0,2.0,0.2988385538969922,16.874027482466786,15.207431467575937,59.15353201634239,70.02016650857722,9.261369768834046,15.72105786005656,15.452416928609212,12.670000076293945,0.01880128120507437
753,2013-11-07,AAPL,18.556428909301758,18.68535614013672,18.299285888671875,16.04627227783203,262620400.0,3.0,0.2632313579649548,16.824736415659483,15.337166012013858,56.175991246720216,45.93279847117676,0.6400260586863573,15.751421006520589,15.461227416992188,13.90999984741211,0.6651087397955947
754,2013-11-08,AAPL,18.377857208251953,18.611785888671875,18.306785583496094,16.298952102661133,279316800.0,4.0,0.2524909898226291,16.79078919186389,15.466956550933961,58.256781365346264,49.59315564370546,0.6400260586863534,15.793807252248127,15.474555349349975,12.899999618530273,0.6520480709018149
755,2013-11-11,AAPL,18.57107162475586,18.631071090698242,18.37178611755371,16.25166893005371,227452400.0,0.0,0.2374269042629784,16.748017262847814,15.590789270965661,57.726204296706534,47.48956637821353,0.317685107196691,15.840843073527019,15.484802134831746,12.529999732971191,0.02477864464935512
756,2013-11-12,AAPL,18.48821449279785,18.711429595947266,18.46428680419922,16.28173065185547,204276800.0,1.0,0.22531692438974105,16.700780029213156,15.71387517937449,57.97791984089877,52.505672834721494,4.371129231375979,15.877249304453532,15.492743174235025,12.819999694824219,0.008303993355189878
757,2013-11-13,AAPL,18.5,18.65178680419922,18.46285629272461,16.30113983154297,197220800.0,2.0,0.21480964481296283,16.64520757418551,15.839672300997593,58.14437956144148,47.59534354859789,4.290429196491014,15.91264238357544,15.504468107223511,12.520000457763672,0.0030600063041067993
758,2013-11-14,AAPL,18.671785354614258,18.902856826782227,18.638214111328125,16.536911010742188,282419200.0,3.0,0.2229374298691198,16.619086465816565,15.94904355051034,60.1290786822506,74.27222887860036,16.41554919140503,15.962275727589924,15.519453382492065,12.369999885559082,0.5457252684057944
759,2013-11-15,AAPL,18.806428909301758,18.89607048034668,18.731786727905273,16.43765640258789,317920400.0,4.0,0.2188470086231007,16.58249099964976,16.045297925521137,58.91252370135654,71.54361808555345,16.41554919140504,16.00899486541748,15.53247300783793,12.1899995803833,0.10276667938302765
760,2013-11-18,AAPL,18.749643325805664,18.828214645385742,18.507143020629883,16.238525390625,244944000.0,0.0,0.197263184656979,16.58237069705325,16.046346343962377,56.538406082963505,44.12875965599383,3.0658289404765466,16.0441788037618,15.543180386225382,13.100000381469727,0.4092803690241398
761,2013-11-19,AAPL,18.536785125732422,18.692142486572266,18.49892807006836,16.267322540283203,208938800.0,1.0,0.18040197628409516,16.58046076087236,16.056702973563677,56.79885569413342,34.8488035577954,2.605881905387137,16.087388896942137,15.553356011708578,13.390000343322754,0.00641920519038424
762,2013-11-20,AAPL,18.543928146362305,18.586429595947266,18.368928909301758,16.124866485595703,193916800.0,2.0,0.15377174910765845,16.58322116486249,16.03229874022784,55.10882768597005,5.056966522598946,4.596200474399316,16.119987837473552,15.568617820739746,13.399999618530273,0.21283861581595467
763,2013-11-21,AAPL,18.485713958740234,18.614643096923828,18.34535789489746,16.317108154296875,262026800.0,3.0,0.1464907441323966,16.545016248166892,16.046449701845315,56.89914524358722,14.143084861302594,2.9202287102438085,16.15583019256592,15.585885175069173,12.65999984741211,0.4039396559603122
764,2013-11-22,AAPL,18.554285049438477,18.648571014404297,18.51892852783203,16.275150299072266,223725600.0,4.0,0.13576977749132624,16.537634380499988,16.044103328545425,56.39137086248848,23.575402696756292,0.8431117786906552,16.186984570821128,15.602038272221883,12.260000228881836,0.018303425403404204
765,2013-11-25,AAPL,18.60785675048828,18.781070709228516,18.60714340209961,16.398515701293945,229311600.0,0.0,0.13566404052821213,16.519545404749568,16.052598149937932,57.54378782986463,57.85415271134939,6.992943216845187,16.218899726867676,15.622571659088134,12.789999961853027,0.16615328108561914
766,2013-11-26,AAPL,18.718570709228516,19.147857666015625,18.71428680419922,16.700973510742188,401382800.0,1.0,0.15816285772930172,16.596413743648622,16.037471067752744,60.21063942933063,158.51413967881243,24.38079877237184,16.258157380421956,15.64744044939677,12.8100004196167,0.9894731925552516
767,2013-11-27,AAPL,19.153928756713867,19.5,19.049999237060547,17.094228744506836,363448400.0,2.0,0.205358498312755,16.800995125328544,15.908369193519109,63.310435523060846,294.6859651200552,36.553944006864114,16.308001899719237,15.673618332544963,12.979999542236328,1.586161433888783
768,2013-11-29,AAPL,19.624286651611328,19.940357208251953,19.56464385986328,17.410781860351562,318127600.0,4.0,0.26524697241774575,17.058862330703914,15.764484570236025,65.54558409725215,396.23050329889503,47.78917148953175,16.364880975087484,15.706846523284913,13.699999809265137,0.9658719134619691
769,2013-12-02,AAPL,19.928571701049805,20.15464210510254,19.672143936157227,17.259241104125977,472544800.0,0.0,0.2970566627735387,17.20514811304424,15.725338375298042,63.626011016764295,329.25739486254133,52.19289305118642,16.412153434753417,15.73601843516032,14.229999542236328,0.21559750053821772
770,2013-12-03,AAPL,19.939285278320312,20.22785758972168,19.917142868041992,17.731708526611328,450968000.0,1.0,0.35628323264915096,17.462245294708243,15.601709058624277,66.76521648542823,316.0564699016062,53.621622169489605,16.462235577901204,15.768940337498982,14.550000190734863,2.1026168400332543
771,2013-12-04,AAPL,20.196428298950195,20.328214645385742,20.029285430908203,17.69038200378418,377809600.0,2.0,0.39532890542987786,17.658243226093273,15.539092970806141,66.24787061257783,259.07790643101225,55.56729086897179,16.512486457824707,15.807155275344849,14.699999809265137,0.01707758541751162
772,2013-12-05,AAPL,20.451786041259766,20.540714263916016,20.22892951965332,17.78118324279785,447580000.0,3.0,0.4286584754736502,17.84558537145282,15.49884650568341,66.83203584874076,232.13952445024253,59.42059227949497,16.56048240661621,15.860855134328206,15.079999923706055,0.06804242582418343
773,2013-12-06,AAPL,20.206785202026367,20.241071701049805,19.984643936157227,17.534456253051758,344352400.0,4.0,0.4302044644971623,17.94141192649486,15.551838348163338,63.73149961466918,159.72048882733154,44.06738094769148,16.593042691548664,15.907859261830648,13.789999961853027,0.605242648193697
774,2013-12-09,AAPL,20.032142639160156,20.34214210510254,20.032142639160156,17.73516082763672,320493600.0,0.0,0.44252371581299244,18.071167777488252,15.565703369667505,65.0942398790709,151.79221095776182,46.352425949275805,16.638466962178548,15.962249946594238,13.489999771118164,0.3609557987168818
775,2013-12-10,AAPL,20.127857208251953,20.281429290771484,20.042856216430664,17.707609176635742,278269600.0,1.0,0.4449346930795812,18.174138214628428,15.608326957185541,64.7487554105974,130.05937666440357,46.3524259492758,16.678905359903972,16.023849487304688,13.90999984741211,0.012580674101617145
776,2013-12-11,AAPL,20.25,20.391786575317383,19.988929748535156,17.576414108276367,359718800.0,2.0,0.4312874510907818,18.240034587428504,15.671898930027554,63.099066552835666,113.41564859979374,48.95433928450823,16.728667132059734,16.08056461016337,15.420000076293945,0.1864081226127621
777,2013-12-12,AAPL,20.07642936706543,20.19071388244629,20.00107192993164,17.550735473632812,262290000.0,3.0,0.4136317726825176,18.2898999530691,15.74699312859594,62.77522203574501,95.58639690396004,48.954339284508244,16.76904385884603,16.131995725631715,15.539999961853027,0.0104320347747763
778,2013-12-13,AAPL,20.10178565979004,20.10285758972168,19.773929595947266,17.35943603515625,332822000.0,4.0,0.3798248697470541,18.31859417059991,15.800551413506538,60.38674929369843,71.42570618713559,33.70298806392089,16.80532652537028,16.176285187403362,15.760000228881836,0.38126414371307404
779,2013-12-16,AAPL,19.8221435546875,20.09428596496582,19.821786880493164,17.455562591552734,282592800.0,0.0,0.356677706763751,18.34570613316508,15.875230069837848,61.155029724944015,70.36574582041554,33.70298806392089,16.847583770751953,16.224713706970213,16.030000686645508,0.07714161559420918
780,2013-12-17,AAPL,19.850357055664062,19.979999542236328,19.76357078552246,17.37696647644043,229902400.0,1.0,0.3282079863346681,18.33660461211254,15.99817569947193,60.1680098720377,57.498250691892444,29.810412332327026,16.880248324076334,16.259780343373617,16.209999084472656,0.07955556386822925
781,2013-12-18,AAPL,19.632143020629883,19.694643020629883,19.242856979370117,17.24483299255371,565863200.0,2.0,0.29162182504645173,18.306089030522248,16.126442326289276,58.525257501903326,23.496958824927276,1.5440380397587825,16.909857304890952,16.293443616231283,13.800000190734863,0.20130595205935792
